user_id,avatar,screen_name,name,description,fan,validation,type,verified_reason,screen_name_trans,description_trans,verified_reason_trans
1074213970918002688,https://pbs.twimg.com/profile_images/1074224123922935808/dROiPxXB_normal.jpg,dav0idz,dav0id,"I'm not a complete idiot, bits of me are missing | You can only believe in what you don't know | Beware! Some of my best mistakes haven't yet been made",250,False,,,dav0id,"I'm not a complete idiot, bits of me are missing | You can only believe in what you don't know | Beware! Some of my best mistakes haven't yet been made",
996567753392877568,https://pbs.twimg.com/profile_images/1463226723798073352/aW_AzJ5l_normal.jpg,JohnBre02458261,John Brennan,I am me as you are you and we are all together he he he ha ha ha,3450,False,,,John Brennan,I am me as you are you and we are all together he he he ha ha ha,
1354463683372527618,https://pbs.twimg.com/profile_images/1518324503738257409/0cdSLGxf_normal.jpg,LilGeoffy,Geoffreyw/aG 🤙🍌🍞🧡⚡️,"I was born, managed pretty much everything in my life up until now, continue to stay awesome. BTC ONLY.",744,False,,,Geoffrey/aG 🤙🍌🍞🧡⚡ ●,"I was born, managed pretty much everything in my life up until now, continue to stay awesome. BTC ONLY.",
1548464349756305408,https://pbs.twimg.com/profile_images/1548464647526686725/pHKO0LUM_normal.png,PostDanger,Lamp post Danger,women ban together and vote the CRAZYS the hell out the water and keep those sharks out of are wallets and are lady parts.,18,False,,,Lamp post Danger,women ban together and vote the CRAZYS the hell out the water and keep those sharks out of are wallets and are lady parts.,
41635723,https://pbs.twimg.com/profile_images/587896291658633216/qFEEgO5Y_normal.jpg,coasttocoastam,Coast to Coast AM,Coast to Coast AM airs on more than 640 stations.,157545,True,,,Coast to Coast AM,Coast to Coast AM airs on more than 640 stations.,
27711339,https://pbs.twimg.com/profile_images/1350231095841701889/heJyb2Nl_normal.jpg,JaredLeto,JARED LETO,,4208717,True,,,JARED YEAR,,
2272481000,https://pbs.twimg.com/profile_images/1582343640143241217/azr0SHw2_normal.jpg,okc_larry,𝙻 𝙹,"#ClimateChangeIsNatural
#IFBAP #VoteRed #MAGA
#NoMasks  #NoMandates
@GunOwners @NRA #1A #2A
#IDontCareAboutYourPronouns
#ThereAreOnlyTwoGenders",3951,False,,,_;,"#ClimateChangeIsNatural
#IFBAP #VoteRed #MAGA
#NoMasks  #NoMandates
@GunOwners @NRA #1A #2A
#IDontCareAboutYourPronouns
#ThereAreOnlyTwoGenders",
1288908859789193219,https://pbs.twimg.com/profile_images/1298436930569482241/uLjVXWYw_normal.jpg,BluRoofPolitics,The Blue Roof,The place for South Korean politics. Subscribe to TBR newsletter! https://t.co/VzqAydz3xe,4403,False,,,The Blue Roof,The place for South Korean politics. Subscribe to TBR newsletter! https://t.co/VzqAydz3xe,
1145125512450363402,https://pbs.twimg.com/profile_images/1145125684265852928/L56CPYH7_normal.jpg,JimP63878330,Jim P.,"livin' the dream!  
USAF medic, 70-76.     Follow KC Royals and Chiefs",120,False,,,Jim P.,"livin' the dream!  
USAF medic, 70-76.     Follow KC Royals and Chiefs",
3145499227,https://pbs.twimg.com/profile_images/1546064247582388225/m3FiyzPh_normal.jpg,PatsPat,Pat Hall,,444,False,,,Pat Hall,,
1586350866411491329,https://pbs.twimg.com/profile_images/1593671791360237573/3jZ0al42_normal.jpg,surinvitations,Sur Invitation Seulement,Club Privé pour Millionaire Hors Normes,0,False,,,Invitations only,Millionaire Private Club,
762448134077243392,https://pbs.twimg.com/profile_images/762449888927883264/QjAO4LuX_normal.jpg,RowenaMorgan95,Rowena Morgan,,54,False,,,Rowena Morgan,,
1017373200018096128,https://pbs.twimg.com/profile_images/1491547702747967490/M09MyV1U_normal.jpg,wherearemykeys5,FringeProud,Husband to a beautiful woman. Father to amazing kids. Canadian Patriot. Conservative and Catholic. Cancer survivor. Extremist🇨🇦 #TrudeauMustGo,1005,False,,,FringeProud,Husband to a beautiful woman. Father to amazing kids. Canadian Patriot. Conservative and Catholic. Cancer survivor. Extremist🇨🇦 #TrudeauMustGo,
1421786946922291204,https://pbs.twimg.com/profile_images/1421787154460651521/1paw3F3E_normal.jpg,QJJ93039284,QJJ,nothing,0,False,,,QJJ,nothing,
1378323210,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,RobertHowardpt2,Robert Howard,"Holbrook High 77,Massasoit 80,Worcester. State College l82,Doc1990",135,False,,,Robert Howard,"77 Holbrook High School, 80 Massasoit, Worcester. State College L82, Doc1990",
1594202786870484992,https://pbs.twimg.com/profile_images/1594203088470306816/nQtorPNS_normal.png,PaulPri89003256,Paul Price,,1,False,,,Paul Price,,
1555331021951959043,https://pbs.twimg.com/profile_images/1557585323818995712/RO01mavR_normal.jpg,tarasco58236538,Lady London,"I'll tell you the truth, you'll fight me and block me for it.",182,False,,,Lady London,"I'll tell you the truth, you'll fight me and block me for it.",
1509660842513600520,https://pbs.twimg.com/profile_images/1565500220326158336/A5-_PRtx_normal.jpg,RoyWill56518617,Roy Williams,Follow I will follow back. #blm democrat ...........no dm they won't be seen ...I love my country will  defend her to the end,158,False,,,Roy Williams,Follow I will follow back. #blm democrat ...........no dm they won't be seen ...I love my country will  defend her to the end,
1956438133,https://pbs.twimg.com/profile_images/1472362426528063488/iymJWIZ9_normal.jpg,boomerbayb,JAI,"COO Ophthalmology. independent…animal, people advocate, ; http://reallifetrading.com..oh please can I be part of Elon Musk’s shadow crew",455,False,,,YES,"COO Ophthalmology. independent…animal, people advocate, ; http://reallifetrading.com..oh please can I be part of Elon Musk’s shadow crew",
917381496884944899,https://pbs.twimg.com/profile_images/1462361114700828674/Q9dgZAbH_normal.jpg,RWK1966,Not me,"St. Justin the Martyr (100-165): The majority of men shall not see God, excepting those who live justly, purified by righteousness and by every other virtue.",47,False,,,Not me,"St. Justin the Martyr (100-165): The majority of men shall not see God, excepting those who live justly, purified by righteousness and by every other virtue.",
122413339,https://pbs.twimg.com/profile_images/751807918232657920/aOI7B8rI_normal.jpg,kirishathegreat,&,Multilingual Earthling,2067,False,,,&,Multilingual Earthling,
26299522,https://pbs.twimg.com/profile_images/1153707286/Ed_normal.jpg,Eejb,One Marine,pissed off Marine who wants Trump gone. Proudly blocked by Sebastian Gorka. No DM’s please.,473,False,,,One Marine,pissed off Marine who wants Trump gone. Proudly blocked by Sebastian Gorka. No DM’s please.,
3017701771,https://pbs.twimg.com/profile_images/1409034210615103491/CRuRWEv6_normal.jpg,SevenMile117,Scott Grow,,10,False,,,Scott Grow,,
1459051470708699136,https://pbs.twimg.com/profile_images/1460879416025051138/EbXckS0W_normal.jpg,FinCityTokyo_EN,FinCity.Tokyo,We are an organization that promotes Tokyo internationally. We will disseminate the charm of Tokyo that you do not know as a global financial center.,3038,False,,,FinCity. Tokyo,We are an organization that promotes Tokyo internationally. We will disseminate the charm of Tokyo that you do not know as a global financial center.,
835283718734561280,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,nanetteprice71,Nanette Price,"I have voted in every election since I turned 18.
I understand what ""WE THE PEOPLE"" means",778,False,,,Nanette Price,"I have voted in every election since I turned 18.
I understand what ""WE THE PEOPLE"" means",
276280834,https://pbs.twimg.com/profile_images/879460015018586112/s7njfGkB_normal.jpg,kylereynolds1,Kyle Reynolds,"InfoSec & Industrial Networking, Boating, Cooking, Birds 😀",180,False,,,Kyle Reynolds,"InfoSec & Industrial Networking, Boating, Cooking, Birds 😀",
2815757307,https://pbs.twimg.com/profile_images/1595636541719724032/5PUW4Ew__normal.jpg,oooojdooo,JD,‘92-‘93 US Snow Shoveling Champion. 5x US shoveling regional champ. “dig a deeper hole” Fluent in Costanzo. 💙❤️🦬Bills Sabres and ncaa wrestling #BillsMafia.,475,False,,,JD,‘92-‘93 US Snow Shoveling Champion. 5x US shoveling regional champ. “dig a deeper hole” Fluent in Costanzo. 💙❤️🦬Bills Sabres and ncaa wrestling #BillsMafia.,
1290386783356825600,https://pbs.twimg.com/profile_images/1486813226679558146/I0crSD4e_normal.jpg,StevenD22094308,Steven Duncan,Meet the man that talked to God/ Utube video.Proudly part Jewish and Cherokee Indian. Prophet/Stl.To Jesus be the Glory! Politically Independent,512,False,,,Steven Duncan,Meet the man that talked to God/ Utube video.Proudly part Jewish and Cherokee Indian. Prophet/Stl.To Jesus be the Glory! Politically Independent,
94412860,https://pbs.twimg.com/profile_images/1293854311064141825/i53L2Rhj_normal.jpg,L8in,L8in,"2 wheels good 4 bad.Has worked with Dementia,LD,CB and ABI now unpaid carer for #PDA #Autism",2322,False,,,L8in,"2 wheels good 4 bad.Has worked with Dementia,LD,CB and ABI now unpaid carer for #PDA #Autism",
47345220,https://pbs.twimg.com/profile_images/1563962632650072065/rpoVfrgH_normal.jpg,JuliaIvanIvan,Julia,"Forex and crypto enthusiast, occasionally share some trades for opinion. Tweets represent personal views only.",80,False,,,Julia,"Forex and crypto enthusiast, occasionally share some trades for opinion. Tweets represent personal views only.",
378605456,https://pbs.twimg.com/profile_images/870652751189073920/tZr-2fhR_normal.jpg,TroyWestwood,Troy Westwood,Husband. Dad. 18yr CFL Vet. Sports and fitness enthusiast. Youth coach. Multi-award winning singer/songwriter. Little Hawk https://t.co/3uOQ8d7GZD     Activist.,16287,True,,,Troy Westwood,Husband. Dad. 18yr CFL Vet. Sports and fitness enthusiast. Youth coach. Multi-award winning singer/songwriter. Little Hawk https://t.co/3uOQ8d7GZD     Activist.,
824729567751401474,https://pbs.twimg.com/profile_images/1474493505548423169/YGDKQ5tZ_normal.jpg,SusanaMounts,Susana Mounts - Слава Украïнi!🇺🇦🌻,"Vote Blue 🌊 like our lives depend on it because they do. Equestrian, linguist, retired CEO, EMBA - #Resister #FBR - No DMs",3003,False,,,"Susana Mounts, the glory of Ukraine! 🇺🇦🌻","Vote Blue 🌊 like our lives depend on it because they do. Equestrian, linguist, retired CEO, EMBA - #Resister #FBR - No DMs",
38774651,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,elstx54,Ed Segovis,,15,False,,,Ed Segovis,,
168868192,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,Danrichetteards,Danette Richards,"Children’s author, wanna be illustrator, gardener, cook, environmentalist, and educator.",112,False,,,Danette Richards,"Children’s author, wanna be illustrator, gardener, cook, environmentalist, and educator.",
1554675175219552258,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,qin02111732,qin,,0,False,,,qin,,
1399445216,https://pbs.twimg.com/profile_images/1322166715384393730/-sD4zq-N_normal.jpg,kerivvy,кєяιννу,😷 @Kerivvy@aus.social on Mastodon. Dogs are the best people. Freedom comes with responsibility. Living on Woiwurrung land. #SafeEdForAll,1030,False,,,кєяιννу,😷 @Kerivvy@aus.social on Mastodon. Dogs are the best people. Freedom comes with responsibility. Living on Woiwurrung land. #SafeEdForAll,
2797437306,https://pbs.twimg.com/profile_images/524107713643413504/TWcE1111_normal.png,wasac_rwanda,Water and Sanitation Corporation Ltd | Rwanda,The Official Twitter Handle of Water and Sanitation Corporation Limited (WASAC Ltd)/Toll Free Number 3535,42071,False,,,Water and Sanitation Corporation Ltd | Rwanda,The Official Twitter Handle of Water and Sanitation Corporation Limited (WASAC Ltd)/Toll Free Number 3535,
911558989,https://pbs.twimg.com/profile_images/826585247684792320/XCxRr02k_normal.jpg,knewenigma,Kevin,"""You owe me one Gumball Machine"" 😀",362,False,,,Kevin,"""You owe me one Gumball Machine"" 😀",
1294384806780968973,https://pbs.twimg.com/profile_images/1361017943379836930/pHFtX_Dr_normal.jpg,jwat5111,jwat5111,$itysomuch,409,False,,,jwat5111,$itysomuch,
1063117739626250241,https://pbs.twimg.com/profile_images/1582867910246256641/T9SRWVaH_normal.jpg,jerseybigjim,@jerseybigjim,"Husband, Father, Scientist, Independent Voter, 2A supporter. Mets/Jets/Islanders fan. LFC Super Fan. #YNWA",748,False,,,@jerseybigjim,"Husband, Father, Scientist, Independent Voter, 2A supporter. Mets/Jets/Islanders fan. LFC Super Fan. #YNWA",
254370097,https://pbs.twimg.com/profile_images/1583834798295945216/ez6Te9X9_normal.jpg,letitbi007,C급좌파,,5719,False,,,C-level leftist,,
302228654,https://pbs.twimg.com/profile_images/1573852774072197123/Dlk9Vdms_normal.jpg,QueenBasmin,Basmin Nadra,original St Louisan of diverse experience & versatile expression walking in Beauty a daughter of All Relations in whose Heart beats the blood of many Nations 💜,1164,False,,,Basmin Nadra,original St Louisan of diverse experience & versatile expression walking in Beauty a daughter of All Relations in whose Heart beats the blood of many Nations 💜,
1576014987440820224,https://pbs.twimg.com/profile_images/1589367803811090432/hsO9P-1-_normal.jpg,LoriPot64510320,Lori Potter,,11,False,,,Lori Potter,,
823205136344367104,https://pbs.twimg.com/profile_images/1330940934842765312/60M7FFjg_normal.jpg,ImAdapt73,Richard Jeffery Jr,"Ecclesiastes 10:1-3 
The heart of the wise inclines to the right, but the heart of the fool to the left. #MAGA Anti-Communist",2211,False,,,Richard Jeffery Jr,"Ecclesiastes 10:1-3 
The heart of the wise inclines to the right, but the heart of the fool to the left. #MAGA Anti-Communist",
2410872103,https://pbs.twimg.com/profile_images/651819453097869312/osXcugiX_normal.jpg,hallaboutafrica,James Hall,"Writer, historian, author of 7 books, 6000+ articles on Africa. My new website AFRICA TODAY/Yesterday: The Calendar of African History: https://t.co/yJzcSd6Jf7",67480,False,,,James Hall,"Writer, historian, author of 7 books, 6000+ articles on Africa. My new website AFRICA TODAY/Yesterday: The Calendar of African History: https://t.co/yJzcSd6Jf7",
1518708130447724544,https://pbs.twimg.com/profile_images/1518713118938984448/dfFgp8W2_normal.jpg,Conqueefador55,Conqueefador,🇺🇸🇲🇽🍻,2,False,,,Connector,🇺🇸🇲🇽🍻,
1589168867729117185,https://pbs.twimg.com/profile_images/1590996717851508739/30ruht9Y_normal.jpg,zhongguoren61,zhongguoren,㊗,3,False,,,Chinese people,㊗,
1361317665806065667,https://pbs.twimg.com/profile_images/1410282631757930499/aVA_yUtU_normal.jpg,max_hodges,Max Hodges,"I run cross-border eCommerce services from Japan
Bootstrapping http://japanrabbit.com
Founded White Rabbit Express, http://Blackship.com, http://tokyorealtime.com
Pronouns: Nonsense",135,False,,,Max Hodges,"I run cross-border eCommerce services from Japan
Bootstrapping http://japanrabbit.com
Founded White Rabbit Express, http://Blackship.com, http://tokyorealtime.com
Pronouns: Nonsense",
