user_id,avatar,screen_name,name,description,fan,validation,type,verified_reason,screen_name_trans,description_trans,verified_reason_trans
6070986533,"https://tvax2.sinaimg.cn/crop.0.0.844.844.1024/006CReVDly8hjgxbjuvd0j30ng0nggta.jpg?KID=imgbed,tva&Expires=1710920630&ssig=M3wxici61U",everywordflowing,everywordflowing,精神贵族,44,False,nan,nan,everywordflowing,intellectual aristocrats,nan
2565002941,"https://tva2.sinaimg.cn/crop.73.0.293.293.1024/98e2d6bdjw8ey6djzm1i7j20c8085mxv.jpg?KID=imgbed,tva&Expires=1710920631&ssig=DggUzsWp1U",小王9395,小王9395,物以类聚人以群分,585,False,nan,nan,Xiao Wang 9395,Birds of a feather flock together.,nan
3233112662,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.1024/c0b56256ly8gge0lwd9p1j20u00u0tdf.jpg?KID=imgbed,tva&Expires=1710920632&ssig=iwYAhF3egD",卫清娴,卫清娴,没有脑洞，只有坑,81,False,nan,nan,Wei Qingxian,"There is no brain hole, only a pit",nan
1920045113,"https://tvax2.sinaimg.cn/crop.0.0.667.667.1024/72719039ly8fsjv9zzjb7j20ij0ijjsl.jpg?KID=imgbed,tva&Expires=1710920633&ssig=iXBj7qUewX",流苏蛋蛋,流苏蛋蛋,无趣的人,591,False,nan,nan,Tassel egg,Uninteresting person,nan
6386786345,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.1024/006YeiSZly8h72xomxu24j30u00u0q5p.jpg?KID=imgbed,tva&Expires=1710920635&ssig=jiRSbg5An%2F",优秀泥头车司机,优秀泥头车司机,阴阳带师、地狱笑话掉功德、不吐槽会死、电报员预备役……404警告 ，被夹两回了，且夹且珍惜,56,False,nan,nan,Excellent mud truck driver,"Yin and Yang lead the division, hell laugh off merit, don't roast about death, telegrapher reserve...... 404 Warning, caught twice, and cherish",nan
2056355445,"https://tvax1.sinaimg.cn/crop.0.0.600.600.1024/7a917e75ly8hdmlj342lhj20go0go775.jpg?KID=imgbed,tva&Expires=1710920636&ssig=%2FzjherpaS6",荒原狼的焊机,荒原狼的焊机,纯粹理性批判,13460,False,nan,nan,Wilderness Wolf's Welding Machine,Critique of Pure Reason,nan
1231952551,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.1024/496e1aa7ly8gp2wbsamxbj20ru0ruwge.jpg?KID=imgbed,tva&Expires=1710920637&ssig=HqJuxtT1X%2F",风魔无下限,风魔无下限,吃饱了不饿~,1273281,True,Celebrities,动漫博主,Wind and magic have no limits,Eating full but not hungry~,Anime blogger
3335020642,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.1024/c6c86062ly8gnxpf32ah0j20u00u0gns.jpg?KID=imgbed,tva&Expires=1710920638&ssig=498pWHYjyl",斯年-阿七啊,斯年-阿七啊,开开脑洞码码字，画画漫画喝喝茶。坑多肉少。,75,False,nan,nan,Sinian Aqi Ah,"Brainstorm coding, draw comics, drink tea. More pitfalls and less meat.",nan
6437462760,"https://tvax3.sinaimg.cn/crop.0.0.1024.1024.1024/0071EW8wly1h8ymcxizbuj30sg0sgmy7.jpg?KID=imgbed,tva&Expires=1710920640&ssig=WawVkDg5YG",HD说车_,HD说车_,隶属《汽车导购杂志》，一档高清无码的说车节目，抵制严肃、拒绝无聊、脑洞大到停不下来：-）,469763,True,Celebrities,汽车达人,HD said the car_,"Belonging to ""Car Guide Magazine"", a high-definition car talk show without code, resisting seriousness, rejecting boredom, and having a big mind that can't stop: -)",Automotive experts
7803656884,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.1024/008w7lDCly8hexraa2ke6j30u00u0453.jpg?KID=imgbed,tva&Expires=1710920641&ssig=BJ%2FMBStH6C",猜猜猜偲猜猜,猜猜猜偲猜猜,用一年的时间给自己选购一台车,26936,True,Celebrities,微博新知博主 汽车博主,"Guess, guess, guess",Spend a year choosing a car for yourself,Weibo New Knowledge Blogger Automotive Blogger
1869915493,"https://tva3.sinaimg.cn/crop.102.114.568.568.1024/6f74a565jw8ey11835d50j20sg0iz77r.jpg?KID=imgbed,tva&Expires=1710920663&ssig=OGQ%2B6oyxT3",凝羽飞ORZ_伯纳乌饮水机一号,凝羽飞ORZ_伯纳乌饮水机一号,这个人从来没有试图解释过为什么他张嘴闭嘴的世界里都是他的朋友，傻傻地做自己，这个人有点小骄傲，有点小自恋。,831,False,nan,nan,Ningyufei ORZ_ Bernau Water Dispenser No.1,"This person has never tried to explain why his world is filled with his friends, foolishly being himself. This person is a bit proud and a bit narcissistic.",nan
7411458312,"https://tvax1.sinaimg.cn/crop.0.0.750.750.1024/0085zIScly8gcst8c00lsj30ku0ku0tx.jpg?KID=imgbed,tva&Expires=1710920665&ssig=BuDgI%2FoGMz",Ark辕舫_MK9,Ark辕舫_MK9,毫无感情的挖矿鸡,9,False,nan,nan,Ark YuanfangmK9,An emotionless mining chicken,nan
2601356361,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1710920667&ssig=yXq7YY%2BBly",波比_83805,波比_83805,把兴趣做成信仰，顺势而为,6,False,nan,nan,Popi_83805,Turn interests into beliefs and follow the trend,nan
1777937442,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.1024/69f92c22ly8hez3emnkqlj20u00u07ad.jpg?KID=imgbed,tva&Expires=1710920668&ssig=O5TaOkMxPd",CLCC豪车小老虎,CLCC豪车小老虎,CLCC豪车会长，豪车租售，爱车爱旅行，爱表爱钢琴，私信会回，合作微clcc28,1681208,True,Celebrities,CLCC豪车俱乐部会长 娱乐博主,CLCC Luxury Car Little Tiger,"CLCC Luxury Car President, Luxury Car Rental and Sales, Love Car Love Travel, Love Watch Love Piano, Private Message Reply, Collaboration WeChat clcc28",CLCC Luxury Car Club President Entertainment Blogger
2838453544,"https://tva2.sinaimg.cn/crop.0.0.480.480.1024/a92f5d28jw8eglzl69qkaj20dc0dcabf.jpg?KID=imgbed,tva&Expires=1710920669&ssig=ldr6IkK0Um",PontiusPilatus,PontiusPilatus,"彼岸之美,在于彼岸之无渡",1572,False,nan,nan,PontiusPilatus,The beauty of the other shore lies in its lack of crossing,nan
1729927544,"https://tva4.sinaimg.cn/crop.31.52.386.386.1024/671c9978gw1ejlxnjlmc7j20cg0cm0u6.jpg?KID=imgbed,tva&Expires=1710920672&ssig=Wew0aQGjHe",不开会不舒服司机,不开会不舒服司机,选择比努力更重要,238,False,nan,nan,"Not in a meeting, uncomfortable driver",Choice is more important than effort,nan
6761929936,"https://tvax2.sinaimg.cn/crop.0.0.408.408.1024/007nCmS4ly8hgscnxt5irj30bc0bct92.jpg?KID=imgbed,tva&Expires=1710920673&ssig=H8ZHmYeKDX",600号长期住客,600号长期住客,欢迎来宛平南路600号,40,False,nan,nan,600 long-term resident,Welcome to 600 Wanping South Road,nan
5599667223,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.1024/0066XDfhly8h5icoh1c4bj30u00u0q7u.jpg?KID=imgbed,tva&Expires=1710920674&ssig=tDhcsEpqnJ",我的宝贝是噜噜,我的宝贝是噜噜,我呢 永远明媚🎈,1644,True,Celebrities, 退役军人,My baby is Lulu,I will always be bright and beautiful 🎈,Veterans
2140386884,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.1024/7f93b644ly8hlj7i2xr5oj20u00u0whn.jpg?KID=imgbed,tva&Expires=1710920676&ssig=FqE8aMTenZ",夏鸽鸽不想起床,夏鸽鸽不想起床,购图请联系Q:1990270959  二号机：夏鸽鸽该起床了 小蓝鸟：yorkie_w｜ins:yorkie_ww,440976,True,Celebrities,动漫博主 第一弹APP人气coser,Summer pigeons don't want to get up,"For purchasing pictures, please contact Q: 1990270959, Unit 2: Summer Pigeon Pigeon, it's time to wake up. Little Bluebird: yorkie_w | ins: yorkie_ww",Anime blogger's first hit app popularity coser
6674593212,"https://tvax4.sinaimg.cn/crop.0.0.996.996.1024/007hHUBely8g7pyauvzmnj30ro0rojsd.jpg?KID=imgbed,tva&Expires=1710920680&ssig=hyU3DqzppK",小象旅行日记,小象旅行日记,勇敢闯哪怕遍体鳞伤,62,False,nan,nan,Elephant Travel Diary,"Brave and brave, even if covered in bruises and bruises",nan
1060204970,"https://tvax1.sinaimg.cn/crop.0.0.996.996.1024/3f3171aaly8g12faf3w67j20ro0rotae.jpg?KID=imgbed,tva&Expires=1710920682&ssig=tpXJywWTC0",車心小小,車心小小,桃花坞里桃花庵， 桃花庵下桃花仙。 桃花仙人种桃树， 又摘桃花换酒钱。,436,False,nan,nan,The car's heart is small,"Peach Blossom Temple in Taohuawu, Peach Blossom Immortal under Peach Blossom Temple. The Peach Blossom Fairy planted peach trees and picked peach blossoms to exchange for wine money.",nan
1759131811,"https://tvax2.sinaimg.cn/crop.0.0.213.213.1024/68da38a3ly8gzgeb5wghtj205x05xwef.jpg?KID=imgbed,tva&Expires=1710920683&ssig=EygQNtlc5%2F",阿三也想有个传奇,阿三也想有个传奇,切莫忘记生活中的运气或命运的重要性。有些人相信上帝，有些人相信命运，有些人相信运气。无论你相信什么，都要为此心怀感激。,664,False,nan,nan,Ah San also wants to have a legend,"Never forget the importance of luck or destiny in life. Some people believe in God, some believe in fate, and some believe in luck. No matter what you believe, be grateful for it.",nan
5888868501,"https://tvax2.sinaimg.cn/crop.0.0.959.959.1024/006qx5I1ly8h4t6g9thmyj30qn0qnq44.jpg?KID=imgbed,tva&Expires=1710920693&ssig=kx%2FxYdd%2BwS",落笔洞人_HNN,落笔洞人_HNN,前落笔洞人HNN，发佩洛西跟胡飞盘结婚照嗝屁了！前好友互粉一下吧,381,False,nan,nan,Luobi Dongren HHN,"Former writer HNN, sending photos of Pelosi and Hu Frisbee getting married, hiccups! Let's have some mutual followers with our former friends",nan
6267124296,"https://tvax2.sinaimg.cn/crop.0.0.1006.1006.1024/006Q8djWly8gu0vv1loifj30ry0ryn0l.jpg?KID=imgbed,tva&Expires=1710920708&ssig=e9YPutOGKs",程老师爱换车,程老师爱换车,"10年汽车从业者,你身边的购车参谋",146755,True,Celebrities,汽车博主 微博原创视频博主,Teacher Cheng loves changing cars,"10 years of automotive industry experience, a car purchasing consultant around you","Automotive blogger, Weibo original video blogger"
3199343742,"https://tvax2.sinaimg.cn/crop.0.0.600.600.1024/beb21c7ely8hm844f9nbjj20go0gota3.jpg?KID=imgbed,tva&Expires=1710920710&ssig=rbUNNDFX12",巴博不开车BarS,巴博不开车BarS,汽车工程博士，知乎汽车优秀答主、汽车盐究员@BarS，不定常分享汽车技术，定常嘴炮,10319,False,nan,nan,Barbo doesn't drive BarS,"PhD in Automotive Engineering, Excellent Respondent at Zhihu Automotive, Automotive Salt Researcher @ BarS, Occasionally Sharing Automotive Technology, Constant Mouth",nan
5681472876,"https://tva2.sinaimg.cn/crop.0.0.200.200.1024/006cuSDijw1fbh01xeggej305k05kaab.jpg?KID=imgbed,tva&Expires=1710920711&ssig=atE6D5UOln",车314,车314,车314汽车网，放眼全国，买车，找我就对了！,285729,True,Celebrities,汽车博主,Car 314,"Car 314 Auto Network, look across the country, buy a car, just find me!",Automotive blogger
1748614583,"https://tva2.sinaimg.cn/crop.0.0.180.180.1024/6839bdb7jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1710920712&ssig=xCqvzkJo89",QueensaTam,QueensaTam,♥……心在远方……把天空装于胸膛♥,1913,False,nan,nan,QueensaTam,♥…… Heart in the distance... Hold the sky in your chest ♥,nan
2166261703,"https://tva4.sinaimg.cn/crop.0.0.996.996.1024/811e87c7jw8fcqt0yfvp5j20ro0roabp.jpg?KID=imgbed,tva&Expires=1710920713&ssig=IRGwDBQPeb",星也是,星也是,兼  听 🇨🇳,1487,False,nan,nan,Stars are also,Simultaneous listening 🇨🇳,nan
7582478139,"https://tvax1.sinaimg.cn/crop.0.0.512.512.1024/008h9iWvly8h50n1cwxfij30e80e8wfg.jpg?KID=imgbed,tva&Expires=1710920718&ssig=BA5vtbUNqY",威廉老同学,威廉老同学,何夜无月,3,False,nan,nan,William's old classmate,Why is there no moon at night,nan
6154204232,"https://tvax3.sinaimg.cn/crop.0.0.240.240.1024/006IupEAly8h5dw6bl9ejj306o06ot8p.jpg?KID=imgbed,tva&Expires=1710920719&ssig=mHBte%2BnfAM",庄家的狗,庄家的狗,守株待兔,46,False,nan,nan,The banker's dog,Wait for gains without pains,nan
6714108574,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.1024/007knIlMly8hnw1zcpf98j30u00u0juu.jpg?KID=imgbed,tva&Expires=1710920720&ssig=PZW%2BxuazyY",杰帝上线C傑仔下场,杰帝上线C傑仔下场,加油吧跟我自己努力過好每一天。,5,False,nan,nan,"Jie Di goes online, C Jie Zai goes offline",Go ahead and work hard with myself to live each day well.,nan
1750710142,"https://tvax2.sinaimg.cn/crop.0.0.1125.1125.1024/6859b77ely8fvkfva8v1xj20v90v9gp6.jpg?KID=imgbed,tva&Expires=1710920721&ssig=tnICG0yhbH",陳偉LeonChan,陳偉LeonChan,潮流事物 尽在潮库 ～分享潮流生活，吃喝玩樂～,3129077,True,Celebrities,时尚博主 微博VLOG博主,"Chen Wei, LeonChan","Trendy things are all in the tide bank~Share trendy life, eat, drink, and have fun~",Fashion blogger Weibo VLOG blogger
1850294312,"https://tva2.sinaimg.cn/crop.107.0.927.927.1024/6e494028jw8f7jjt8dli8j213w0rmtbt.jpg?KID=imgbed,tva&Expires=1710920724&ssig=By3bs77sXn",风过玉门关,风过玉门关,只辨真假，不论左右！,371,False,nan,nan,The wind passes through Yumen Pass,"Only distinguish between truth and falsehood, regardless of left or right!",nan
6116855253,"https://tvax1.sinaimg.cn/crop.0.0.996.996.1024/006FXHtHly8gc6jxvr28ij30ro0rogo6.jpg?KID=imgbed,tva&Expires=1710920726&ssig=sDXF8Xq1Ic",LIUZEYU-_,LIUZEYU-_,永远年轻，永远热泪盈眶,59,False,nan,nan,LIEUZEYU-_,"Forever young, always tearful",nan
1243477063,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.1024/4a1df447ly8hn7fbprwe1j20u00u0grv.jpg?KID=imgbed,tva&Expires=1710920727&ssig=%2F4fsgjFzmf",洪怀懋,洪怀懋,房地产，股票，期货，读书。,1189347,True,Celebrities,职业投资人,Hong Huaimao,"Real estate, stocks, futures, reading.",Professional investors
2368417955,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.1024/8d2b30a3ly8gpf2esedvzj20u00u0wfy.jpg?KID=imgbed,tva&Expires=1710920736&ssig=GiDEE8JywW",薛定谔的叨叨叨,薛定谔的叨叨叨,随便聊聊,90,False,nan,nan,Schr ö dinger's nagging,Just chat casually,nan
1742341225,"https://tvax4.sinaimg.cn/crop.0.0.996.996.1024/67da0469ly8gb0qqtfe8gj20ro0rodh6.jpg?KID=imgbed,tva&Expires=1710920738&ssig=dvJ%2F6Dvfl7",Lucario_T,Lucario_T,耳机退烧|摄影退烧|BMW|MAZDA|松岡禎丞|NBA|Bruno Mars,6656,False,nan,nan,Lucario_T,Earphone fever reduction | Photography fever reduction | BMW | MAZDA | Matsuoka Zhencheng | NBA | Bruno Mars,nan
2631300121,"https://tvax2.sinaimg.cn/crop.0.0.667.667.1024/9cd67419ly8g2ty2x7k6sj20ij0ij78i.jpg?KID=imgbed,tva&Expires=1710920751&ssig=CEjTbiAWP7",珞砦,珞砦,珞砦luozhai，取自家乡山名谐音。,328,False,nan,nan,Luozhai,"Luozhai, taken from the homophonic name of the hometown mountain.",nan
2384122784,"https://tvax4.sinaimg.cn/crop.0.0.640.640.1024/8e1ad3a0ly8h8vjfro8cqj20hs0hsq3t.jpg?KID=imgbed,tva&Expires=1710920950&ssig=s%2Fg%2B3EOACG",中国教育报,中国教育报,教育部主管的全国性日报。主流教育媒体，权威行业大报！,896317,True,Media,中国教育报官方微博、教育官微联盟成员,China Education Daily,"A national daily newspaper supervised by the Ministry of Education. Mainstream educational media, authoritative industry newspapers!",Member of the official Weibo account of China Education Daily and the Education Official WeChat Alliance
2778068424,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.1024/a595f5c8ly8hlfewxzmesj20u00u0ac3.jpg?KID=imgbed,tva&Expires=1710920962&ssig=FtGgWCfF7X",麻辣车事,麻辣车事,人车生活第一视觉媒体,553510,True,Enterprise,成都麻辣车事文化传播有限公司,Spicy car incident,"The first visual media for people, cars, and daily life","Chengdu Spicy Car Culture Communication Co., Ltd"
6095102307,"https://tvax1.sinaimg.cn/crop.0.0.940.940.1024/006EuqxJly8hdzud4d6npj30q40q4400.jpg?KID=imgbed,tva&Expires=1710920989&ssig=DIe3en%2BOmY",李梓硕在印度,李梓硕在印度,尼赫鲁大学国际关系专业硕士研究生,192596,True,Celebrities,校园博主,Li Zishuo in India,Master's degree in International Relations at Nehru University,Campus blogger
6997603360,"https://tvax3.sinaimg.cn/crop.0.0.480.480.1024/007Dzeikly8he2tzxwbr3j30dc0dcaa7.jpg?KID=imgbed,tva&Expires=1710920990&ssig=KqA5aFTIHx",醍醐正能量,醍醐正能量,共创辉煌社稷安，神龙鹞起舞云端。 ⾐丰物美开新貌，⽔秀⼭青醉画栏。 改⾰⽅铺强国路，和谐再展富民观。 宏图伟业惊天起，华夏流芳万众欢。,438743,True,Celebrities,军事博主 超话主持人（中国梦超话） 微博原创视频博主,Daigo Positive Energy,"To create a brilliant and peaceful society, the divine dragon kite dances in the clouds. The abundant and beautiful scenery opens up a new look, and the beautiful and beautiful scenery is displayed in the painting column. Reform and pave the way for a strong country, and harmoniously promote the concept of enriching the people. The grand plan and great achievements have taken the sky by surprise, and the fragrance of China flows with joy.",Military blogger Chaohua host (China Dream Chaohua) Weibo original video blogger
2868332530,"https://tva2.sinaimg.cn/crop.10.0.195.195.1024/aaf747f2jw1eudv3bo04kj206005f0t0.jpg?KID=imgbed,tva&Expires=1710920997&ssig=kby0INBgnN",跨境电商报,跨境电商报,转载跨境电商干货，如侵犯您的版权，请私信告知，马上删除。,27712,False,nan,nan,Cross border e-commerce report,"Reproduction of cross-border e-commerce dry goods. If it infringes on your copyright, please inform us privately and delete it immediately.",nan
2208547934,"https://tvax4.sinaimg.cn/crop.94.8.555.555.1024/83a3c45ely8g4qdit78pdj20rs0ihn01.jpg?KID=imgbed,tva&Expires=1710921000&ssig=OfxuzosCmk",行歌相答,行歌相答,新能源业者，我们无需通过燃烧地球来获取能源，清澈而有未来的幸福才是真正的幸福,1056,False,nan,nan,Singing and answering each other's songs,"New energy industry practitioners, we do not need to burn the Earth to obtain energy. Clear and future happiness is the true happiness",nan
3527687082,"https://tvax2.sinaimg.cn/crop.0.0.996.996.1024/d2443baaly8gnbqkfzmcoj20ro0ro0wf.jpg?KID=imgbed,tva&Expires=1710921002&ssig=wqW95JMf8s",海上一浪花,海上一浪花,平凡人,426516,True,Celebrities,历史博主 超话主持人（海上一浪花超话） 微博原创视频博主 头条文章作者,A wave of waves on the sea,Ordinary people,History blogger super talk host (Ocean Wave Super Talk) Weibo original video blogger headline article author
1775638471,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.1024/69d617c7ly8h8vm6q37bjj20u00u0ab2.jpg?KID=imgbed,tva&Expires=1710921003&ssig=KITgONvBLL",21世纪英文报,21世纪英文报,21世纪英文报是中国日报旗下的知名媒体品牌，每天为你送上新鲜的中英双语资讯。,706417,True,Media,中国日报社《21世纪英文报》官方微博,21st Century English Newspaper,"21st Century English News is a well-known media brand under China Daily, providing you with fresh bilingual information in both Chinese and English every day.",The official Weibo account of China Daily and 21st Century English News
2211894153,"https://tvax4.sinaimg.cn/crop.0.0.600.600.1024/83d6d389ly8h8vibvu2w2j20go0gomz0.jpg?KID=imgbed,tva&Expires=1710921026&ssig=qqXyowBgDG",Z世代说,Z世代说,21世纪报社Z世代国际传播实验室官方微博，发布“少年会客厅”、“一带一路”青少年英语演讲比赛、中国日报社“21世纪杯”系列活动、等活动与节目的官方资讯内容，为你提供演讲比赛、英语学习、文化交流、国际传播的知识充电站和Z世代交流舞台。,324309,True,Media,21世纪报社Z世代国际传播实验室官方微博,Generation Z theory,"The official microblog of the Generation Z International Communication Laboratory of the 21st Century Newspaper publishes the official information content of activities and programs such as the ""Youth Reception Hall"", the ""the Belt and Road"" Youth English Speech Contest, the ""21st Century Cup"" series activities of the China Daily, and provides you with a knowledge charging station and a platform for Generation Z communication of speech contests, English learning, cultural exchanges, and international communication.",Official Weibo account of Generation Z International Communication Laboratory of 21st Century Newspaper
